Year,Project,Project Code,Trip Number,ADFG Number,Vessel Name,Sample Date,Project Code,Groundfish Stat Area,Groundfish Stat Area Group,Groundfish Management Area Code,Sample Type Code,Sample Type,Specimen Number,Length Millimeters,Weight Kilograms,Age,Girth Millimeters,Species Code,Species,Length Type Code,Length Type,Age Readability Code,Age Readability,Sex Code,Maturity Code,Maturity
2018,Commercial Longline Trip,602,9,30866,Lady Jo,2018-02-02 00:00:00,602,,,CSEO,01,Random,13,600,3.7,35,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2018,Commercial Longline Trip,602,9,30866,Lady Jo,2018-02-02 00:00:00,602,,,CSEO,01,Random,14,550,3.2,24,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2018,Commercial Longline Trip,602,9,30866,Lady Jo,2018-02-02 00:00:00,602,,,CSEO,01,Random,15,650,6.2,80,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2018,Commercial Longline Trip,602,9,30866,Lady Jo,2018-02-02 00:00:00,602,,,CSEO,01,Random,16,580,3.9,39,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2018,Commercial Longline Trip,602,9,30866,Lady Jo,2018-02-02 00:00:00,602,,,CSEO,01,Random,17,440,1.7,18,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2018,Commercial Longline Trip,602,9,30866,Lady Jo,2018-02-02 00:00:00,602,,,CSEO,01,Random,18,530,3,30,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,02,09,Not observed
2018,Commercial Longline Trip,602,9,30866,Lady Jo,2018-02-02 00:00:00,602,,,CSEO,01,Random,19,550,2.8,26,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2018,Commercial Longline Trip,602,9,30866,Lady Jo,2018-02-02 00:00:00,602,,,CSEO,01,Random,20,590,3.6,33,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2018,Commercial Longline Trip,602,9,30866,Lady Jo,2018-02-02 00:00:00,602,,,CSEO,01,Random,21,630,5.1,61,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2018,Commercial Longline Trip,602,9,30866,Lady Jo,2018-02-02 00:00:00,602,,,CSEO,01,Random,22,520,2.8,33,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2018,Commercial Longline Trip,602,9,30866,Lady Jo,2018-02-02 00:00:00,602,,,CSEO,01,Random,23,500,2.5,27,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2018,Commercial Longline Trip,602,9,30866,Lady Jo,2018-02-02 00:00:00,602,,,CSEO,01,Random,24,520,2.8,33,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,02,09,Not observed
2018,Commercial Longline Trip,602,9,30866,Lady Jo,2018-02-02 00:00:00,602,,,CSEO,01,Random,25,620,4.5,45,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,02,09,Not observed
2018,Commercial Longline Trip,602,9,30866,Lady Jo,2018-02-02 00:00:00,602,,,CSEO,01,Random,26,540,3.1,32,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2018,Commercial Longline Trip,602,9,30866,Lady Jo,2018-02-02 00:00:00,602,,,CSEO,01,Random,27,710,6.7,61,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,02,09,Not observed
2018,Commercial Longline Trip,602,9,30866,Lady Jo,2018-02-02 00:00:00,602,,,CSEO,01,Random,28,420,1.4,18,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2018,Commercial Longline Trip,602,9,30866,Lady Jo,2018-02-02 00:00:00,602,,,CSEO,01,Random,29,520,2.5,23,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2018,Commercial Longline Trip,602,9,30866,Lady Jo,2018-02-02 00:00:00,602,,,CSEO,01,Random,30,540,3.3,37,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,02,09,Not observed
2018,Commercial Longline Trip,602,9,30866,Lady Jo,2018-02-02 00:00:00,602,,,CSEO,01,Random,31,590,4.3,31,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2018,Commercial Longline Trip,602,9,30866,Lady Jo,2018-02-02 00:00:00,602,,,CSEO,01,Random,32,500,2.2,24,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,04,Somewhat Unsure,01,09,Not observed
2018,Commercial Longline Trip,602,9,30866,Lady Jo,2018-02-02 00:00:00,602,,,CSEO,01,Random,33,590,3.5,24,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2018,Commercial Longline Trip,602,9,30866,Lady Jo,2018-02-02 00:00:00,602,,,CSEO,01,Random,34,420,1.5,20,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2018,Commercial Longline Trip,602,9,30866,Lady Jo,2018-02-02 00:00:00,602,,,CSEO,01,Random,35,470,2,24,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2018,Commercial Longline Trip,602,9,30866,Lady Jo,2018-02-02 00:00:00,602,,,CSEO,01,Random,36,580,3.5,21,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2018,Commercial Longline Trip,602,9,30866,Lady Jo,2018-02-02 00:00:00,602,,,CSEO,01,Random,37,400,1.2,21,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,09,Not observed
2018,Commercial Longline Trip,602,9,30866,Lady Jo,2018-02-02 00:00:00,602,,,CSEO,01,Random,38,480,1.8,31,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,09,Not observed
2018,Commercial Longline Trip,602,9,30866,Lady Jo,2018-02-02 00:00:00,602,,,CSEO,01,Random,39,600,3.8,33,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2018,Commercial Longline Trip,602,9,30866,Lady Jo,2018-02-02 00:00:00,602,,,CSEO,01,Random,40,510,2.6,23,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2018,Commercial Longline Trip,602,9,30866,Lady Jo,2018-02-02 00:00:00,602,,,CSEO,01,Random,41,500,2.6,24,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2018,Commercial Longline Trip,602,9,30866,Lady Jo,2018-02-02 00:00:00,602,,,CSEO,01,Random,42,500,2.4,26,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2018,Commercial Longline Trip,602,9,30866,Lady Jo,2018-02-02 00:00:00,602,,,CSEO,01,Random,43,520,3.2,35,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2018,Commercial Longline Trip,602,9,30866,Lady Jo,2018-02-02 00:00:00,602,,,CSEO,01,Random,44,470,1.9,29,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,09,Not observed
2018,Commercial Longline Trip,602,9,30866,Lady Jo,2018-02-02 00:00:00,602,,,CSEO,01,Random,45,560,3.7,39,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2018,Commercial Longline Trip,602,9,30866,Lady Jo,2018-02-02 00:00:00,602,,,CSEO,01,Random,46,400,1.2,18,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2018,Commercial Longline Trip,602,9,30866,Lady Jo,2018-02-02 00:00:00,602,,,CSEO,01,Random,47,610,4.6,37,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,09,Not observed
2018,Commercial Longline Trip,602,9,30866,Lady Jo,2018-02-02 00:00:00,602,,,CSEO,01,Random,48,480,2.4,30,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2018,Commercial Longline Trip,602,9,30866,Lady Jo,2018-02-02 00:00:00,602,,,CSEO,01,Random,49,460,2,21,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,02,09,Not observed
2018,Commercial Longline Trip,602,9,30866,Lady Jo,2018-02-02 00:00:00,602,,,CSEO,01,Random,50,480,1.8,25,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2018,Commercial Longline Trip,602,12,33468,Masonic,2018-02-02 00:00:00,602,,,CSEO,01,Random,1,600,4.3,34,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2018,Commercial Longline Trip,602,12,33468,Masonic,2018-02-02 00:00:00,602,,,CSEO,01,Random,2,580,4.1,34,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,02,09,Not observed
2018,Commercial Longline Trip,602,12,33468,Masonic,2018-02-02 00:00:00,602,,,CSEO,01,Random,3,620,4.7,36,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2018,Commercial Longline Trip,602,12,33468,Masonic,2018-02-02 00:00:00,602,,,CSEO,01,Random,4,580,3.9,32,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2018,Commercial Longline Trip,602,12,33468,Masonic,2018-02-02 00:00:00,602,,,CSEO,01,Random,5,520,2.6,25,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2018,Commercial Longline Trip,602,12,33468,Masonic,2018-02-02 00:00:00,602,,,CSEO,01,Random,6,480,2.3,22,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2018,Commercial Longline Trip,602,12,33468,Masonic,2018-02-02 00:00:00,602,,,CSEO,01,Random,7,600,3.9,30,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,04,Somewhat Unsure,01,09,Not observed
2018,Commercial Longline Trip,602,12,33468,Masonic,2018-02-02 00:00:00,602,,,CSEO,01,Random,8,650,5.8,37,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2018,Commercial Longline Trip,602,12,33468,Masonic,2018-02-02 00:00:00,602,,,CSEO,01,Random,9,500,2.4,23,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,02,09,Not observed
2018,Commercial Longline Trip,602,12,33468,Masonic,2018-02-02 00:00:00,602,,,CSEO,01,Random,10,550,3.5,35,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,02,09,Not observed
2018,Commercial Longline Trip,602,12,33468,Masonic,2018-02-02 00:00:00,602,,,CSEO,01,Random,11,630,4.8,34,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2018,Commercial Longline Trip,602,12,33468,Masonic,2018-02-02 00:00:00,602,,,CSEO,01,Random,12,550,3,25,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2018,Commercial Longline Trip,602,12,33468,Masonic,2018-02-02 00:00:00,602,,,CSEO,01,Random,13,550,3.5,28,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2018,Commercial Longline Trip,602,12,33468,Masonic,2018-02-02 00:00:00,602,,,CSEO,01,Random,14,530,2.8,26,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2018,Commercial Longline Trip,602,12,33468,Masonic,2018-02-02 00:00:00,602,,,CSEO,01,Random,15,660,6.1,58,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2018,Commercial Longline Trip,602,12,33468,Masonic,2018-02-02 00:00:00,602,,,CSEO,01,Random,16,540,2.6,30,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2018,Commercial Longline Trip,602,12,33468,Masonic,2018-02-02 00:00:00,602,,,CSEO,01,Random,17,580,3.9,31,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2018,Commercial Longline Trip,602,12,33468,Masonic,2018-02-02 00:00:00,602,,,CSEO,01,Random,18,540,3.5,27,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,02,09,Not observed
2018,Commercial Longline Trip,602,12,33468,Masonic,2018-02-02 00:00:00,602,,,CSEO,01,Random,19,540,3,25,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,02,09,Not observed
2018,Commercial Longline Trip,602,12,33468,Masonic,2018-02-02 00:00:00,602,,,CSEO,01,Random,20,570,4.1,35,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2018,Commercial Longline Trip,602,12,33468,Masonic,2018-02-02 00:00:00,602,,,CSEO,01,Random,21,580,4.2,35,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2018,Commercial Longline Trip,602,12,33468,Masonic,2018-02-02 00:00:00,602,,,CSEO,01,Random,22,530,3,28,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2018,Commercial Longline Trip,602,12,33468,Masonic,2018-02-02 00:00:00,602,,,CSEO,01,Random,23,590,4.2,34,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2018,Commercial Longline Trip,602,12,33468,Masonic,2018-02-02 00:00:00,602,,,CSEO,01,Random,24,560,3.9,32,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2018,Commercial Longline Trip,602,12,33468,Masonic,2018-02-02 00:00:00,602,,,CSEO,01,Random,25,640,5.6,40,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,02,09,Not observed
2018,Commercial Longline Trip,602,12,33468,Masonic,2018-02-02 00:00:00,602,,,CSEO,01,Random,26,610,4.8,34,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2018,Commercial Longline Trip,602,12,33468,Masonic,2018-02-02 00:00:00,602,,,CSEO,01,Random,27,610,4.6,35,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,09,Not observed
2018,Commercial Longline Trip,602,12,33468,Masonic,2018-02-02 00:00:00,602,,,CSEO,01,Random,28,540,3.2,22,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2018,Commercial Longline Trip,602,12,33468,Masonic,2018-02-02 00:00:00,602,,,CSEO,01,Random,29,580,4.2,30,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,02,09,Not observed
2018,Commercial Longline Trip,602,12,33468,Masonic,2018-02-02 00:00:00,602,,,CSEO,01,Random,30,600,4.4,35,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2018,Commercial Longline Trip,602,12,33468,Masonic,2018-02-02 00:00:00,602,,,CSEO,01,Random,31,560,3.5,29,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2018,Commercial Longline Trip,602,12,33468,Masonic,2018-02-02 00:00:00,602,,,CSEO,01,Random,32,550,3.4,33,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2018,Commercial Longline Trip,602,12,33468,Masonic,2018-02-02 00:00:00,602,,,CSEO,01,Random,33,600,5.2,33,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,02,09,Not observed
2018,Commercial Longline Trip,602,12,33468,Masonic,2018-02-02 00:00:00,602,,,CSEO,01,Random,34,610,5.1,38,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2018,Commercial Longline Trip,602,12,33468,Masonic,2018-02-02 00:00:00,602,,,CSEO,01,Random,35,580,4.6,43,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2018,Commercial Longline Trip,602,12,33468,Masonic,2018-02-02 00:00:00,602,,,CSEO,01,Random,36,570,4.2,37,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2018,Commercial Longline Trip,602,12,33468,Masonic,2018-02-02 00:00:00,602,,,CSEO,01,Random,37,550,3.2,23,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2018,Commercial Longline Trip,602,12,33468,Masonic,2018-02-02 00:00:00,602,,,CSEO,01,Random,38,580,3.8,30,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2018,Commercial Longline Trip,602,12,33468,Masonic,2018-02-02 00:00:00,602,,,CSEO,01,Random,39,630,5,37,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2018,Commercial Longline Trip,602,12,33468,Masonic,2018-02-02 00:00:00,602,,,CSEO,01,Random,40,570,4.2,30,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,02,09,Not observed
2018,Commercial Longline Trip,602,12,33468,Masonic,2018-02-02 00:00:00,602,,,CSEO,01,Random,41,510,2.3,22,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,02,09,Not observed
2018,Commercial Longline Trip,602,12,33468,Masonic,2018-02-02 00:00:00,602,,,CSEO,01,Random,42,620,4.5,39,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2018,Commercial Longline Trip,602,12,33468,Masonic,2018-02-02 00:00:00,602,,,CSEO,01,Random,43,650,6,44,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2018,Commercial Longline Trip,602,12,33468,Masonic,2018-02-02 00:00:00,602,,,CSEO,01,Random,44,610,4.8,44,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,02,09,Not observed
2018,Commercial Longline Trip,602,12,33468,Masonic,2018-02-02 00:00:00,602,,,CSEO,01,Random,45,500,2.4,25,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2018,Commercial Longline Trip,602,12,33468,Masonic,2018-02-02 00:00:00,602,,,CSEO,01,Random,46,590,4.1,32,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2018,Commercial Longline Trip,602,12,33468,Masonic,2018-02-02 00:00:00,602,,,CSEO,01,Random,47,510,2.4,18,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2018,Commercial Longline Trip,602,12,33468,Masonic,2018-02-02 00:00:00,602,,,CSEO,01,Random,48,620,5.3,37,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2018,Commercial Longline Trip,602,12,33468,Masonic,2018-02-02 00:00:00,602,,,CSEO,01,Random,49,520,2.7,24,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2018,Commercial Longline Trip,602,12,33468,Masonic,2018-02-02 00:00:00,602,,,CSEO,01,Random,50,570,3.7,22,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,00,09,Not observed
2018,Commercial Longline Trip,602,14,75678,Pacific Bounty,2018-02-03 00:00:00,602,,,CSEO,01,Random,1,590,4.1,33,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2018,Commercial Longline Trip,602,14,75678,Pacific Bounty,2018-02-03 00:00:00,602,,,CSEO,01,Random,2,490,2.3,27,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2018,Commercial Longline Trip,602,14,75678,Pacific Bounty,2018-02-03 00:00:00,602,,,CSEO,01,Random,3,570,4.1,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,99,09,Not observed
2018,Commercial Longline Trip,602,14,75678,Pacific Bounty,2018-02-03 00:00:00,602,,,CSEO,01,Random,4,570,4.1,38,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2018,Commercial Longline Trip,602,14,75678,Pacific Bounty,2018-02-03 00:00:00,602,,,CSEO,01,Random,5,590,3.8,45,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2018,Commercial Longline Trip,602,14,75678,Pacific Bounty,2018-02-03 00:00:00,602,,,CSEO,01,Random,6,510,2.9,29,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2018,Commercial Longline Trip,602,14,75678,Pacific Bounty,2018-02-03 00:00:00,602,,,CSEO,01,Random,7,630,5.1,88,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2018,Commercial Longline Trip,602,14,75678,Pacific Bounty,2018-02-03 00:00:00,602,,,CSEO,01,Random,8,550,3.3,31,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2018,Commercial Longline Trip,602,14,75678,Pacific Bounty,2018-02-03 00:00:00,602,,,CSEO,01,Random,9,500,2.3,24,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2018,Commercial Longline Trip,602,14,75678,Pacific Bounty,2018-02-03 00:00:00,602,,,CSEO,01,Random,10,460,1.9,23,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,09,Not observed
2018,Commercial Longline Trip,602,14,75678,Pacific Bounty,2018-02-03 00:00:00,602,,,CSEO,01,Random,11,580,3.7,40,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,09,Not observed
2018,Commercial Longline Trip,602,14,75678,Pacific Bounty,2018-02-03 00:00:00,602,,,CSEO,01,Random,12,560,3.2,28,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2018,Commercial Longline Trip,602,14,75678,Pacific Bounty,2018-02-03 00:00:00,602,,,CSEO,01,Random,13,510,2.6,32,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
2018,Commercial Longline Trip,602,14,75678,Pacific Bounty,2018-02-03 00:00:00,602,,,CSEO,01,Random,14,550,3,37,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,09,Not observed
2018,Commercial Longline Trip,602,14,75678,Pacific Bounty,2018-02-03 00:00:00,602,,,CSEO,01,Random,15,520,2.7,28,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,09,Not observed
