Year,Project,Project Code,Trip Number,ADFG Number,Vessel Name,Sample Date,Project Code,Groundfish Stat Area,Groundfish Stat Area Group,Groundfish Management Area Code,Sample Type Code,Sample Type,Specimen Number,Length Millimeters,Weight Kilograms,Age,Girth Millimeters,Species Code,Species,Length Type Code,Length Type,Age Readability Code,Age Readability,Sex Code,Maturity Code,Maturity
2012,Commercial Halibut Longline,621,9312,,,4/26/2012 0:00,621,385831,,EYKT,1,Random,47,620,4.7,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,,
2012,Commercial Halibut Longline,621,9312,,,4/26/2012 0:00,621,385831,,EYKT,1,Random,48,400,1.2,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,,
2012,Commercial Halibut Longline,621,9312,,,4/26/2012 0:00,621,385831,,EYKT,1,Random,49,560,3.28,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,,
2012,Commercial Halibut Longline,621,9312,,,4/26/2012 0:00,621,385831,,EYKT,1,Random,50,510,2.66,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,,
2012,Commercial Halibut Longline,621,9313,,,5/3/2012 0:00,621,355634,,CSEO,1,Random,1,620,4.86,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,,
2012,Commercial Halibut Longline,621,9313,,,5/3/2012 0:00,621,355634,,CSEO,1,Random,2,540,2.86,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,1,,
2012,Commercial Halibut Longline,621,9313,,,5/3/2012 0:00,621,355634,,CSEO,1,Random,3,630,4.14,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,1,,
2012,Commercial Halibut Longline,621,9313,,,5/3/2012 0:00,621,355634,,CSEO,1,Random,4,620,4.94,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,,
2012,Commercial Halibut Longline,621,9313,,,5/3/2012 0:00,621,355634,,CSEO,1,Random,5,610,4.76,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,,
2012,Commercial Halibut Longline,621,9313,,,5/3/2012 0:00,621,355634,,CSEO,1,Random,6,560,3.02,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,1,,
2012,Commercial Halibut Longline,621,9313,,,5/3/2012 0:00,621,355634,,CSEO,1,Random,7,520,2.9,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,,
2012,Commercial Halibut Longline,621,9313,,,5/3/2012 0:00,621,355634,,CSEO,1,Random,8,560,3.1,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,1,,
2012,Commercial Halibut Longline,621,9313,,,5/3/2012 0:00,621,355634,,CSEO,1,Random,9,560,3.78,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,,
2012,Commercial Halibut Longline,621,9313,,,5/3/2012 0:00,621,355634,,CSEO,1,Random,10,560,3.16,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,1,,
2012,Commercial Halibut Longline,621,9313,,,5/3/2012 0:00,621,355634,,CSEO,1,Random,11,580,3.66,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,1,,
2012,Commercial Halibut Longline,621,9313,,,5/3/2012 0:00,621,355634,,CSEO,1,Random,12,520,2.54,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,1,,
2012,Commercial Halibut Longline,621,9313,,,5/3/2012 0:00,621,355634,,CSEO,1,Random,13,520,2.76,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,,
2012,Commercial Halibut Longline,621,9313,,,5/3/2012 0:00,621,355634,,CSEO,1,Random,14,570,3.34,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,1,,
2012,Commercial Halibut Longline,621,9313,,,5/3/2012 0:00,621,355634,,CSEO,1,Random,15,590,4.3,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,,
2012,Commercial Halibut Longline,621,9313,,,5/3/2012 0:00,621,355634,,CSEO,1,Random,16,590,3.84,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,1,,
2012,Commercial Halibut Longline,621,9313,,,5/3/2012 0:00,621,355634,,CSEO,1,Random,17,510,2.2,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,1,,
2012,Commercial Halibut Longline,621,9313,,,5/3/2012 0:00,621,355634,,CSEO,1,Random,18,530,2.96,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,1,,
2012,Commercial Halibut Longline,621,9313,,,5/3/2012 0:00,621,355634,,CSEO,1,Random,19,550,2.72,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,1,,
2012,Commercial Halibut Longline,621,9313,,,5/3/2012 0:00,621,355634,,CSEO,1,Random,20,530,3.68,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,,
2012,Commercial Halibut Longline,621,9313,,,5/3/2012 0:00,621,355634,,CSEO,1,Random,21,620,4.06,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,1,,
2012,Commercial Halibut Longline,621,9313,,,5/3/2012 0:00,621,355634,,CSEO,1,Random,22,610,4.06,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,1,,
2012,Commercial Halibut Longline,621,9313,,,5/3/2012 0:00,621,355634,,CSEO,1,Random,23,540,2.92,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,1,,
2012,Commercial Halibut Longline,621,9313,,,5/3/2012 0:00,621,355634,,CSEO,1,Random,24,520,2.62,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,1,,
2012,Commercial Halibut Longline,621,9313,,,5/3/2012 0:00,621,355634,,CSEO,1,Random,25,570,4.24,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,,
2012,Commercial Halibut Longline,621,9313,,,5/3/2012 0:00,621,355634,,CSEO,1,Random,26,580,3.42,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,1,,
2012,Commercial Halibut Longline,621,9313,,,5/3/2012 0:00,621,355634,,CSEO,1,Random,27,640,5.9,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,,
2012,Commercial Halibut Longline,621,9313,,,5/3/2012 0:00,621,355634,,CSEO,1,Random,28,600,3.64,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,1,,
2012,Commercial Halibut Longline,621,9313,,,5/3/2012 0:00,621,355634,,CSEO,1,Random,29,540,3.22,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,,
2012,Commercial Halibut Longline,621,9313,,,5/3/2012 0:00,621,355634,,CSEO,1,Random,30,530,2.72,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,1,,
2012,Commercial Halibut Longline,621,9313,,,5/3/2012 0:00,621,355634,,CSEO,1,Random,31,560,4.06,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,,
2012,Commercial Halibut Longline,621,9313,,,5/3/2012 0:00,621,355634,,CSEO,1,Random,32,590,4.34,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,,
2012,Commercial Halibut Longline,621,9313,,,5/3/2012 0:00,621,355634,,CSEO,1,Random,33,470,2.2,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,,
2012,Commercial Halibut Longline,621,9313,,,5/3/2012 0:00,621,355634,,CSEO,1,Random,34,520,2.56,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,1,,
2012,Commercial Halibut Longline,621,9313,,,5/3/2012 0:00,621,355634,,CSEO,1,Random,35,660,7.02,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,,
2012,Commercial Halibut Longline,621,9313,,,5/3/2012 0:00,621,355634,,CSEO,1,Random,36,560,3.32,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,1,,
2012,Commercial Halibut Longline,621,9313,,,5/3/2012 0:00,621,355634,,CSEO,1,Random,37,570,4.16,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,,
2012,Commercial Halibut Longline,621,9313,,,5/3/2012 0:00,621,355634,,CSEO,1,Random,38,620,4.22,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,1,,
2012,Commercial Halibut Longline,621,9313,,,5/3/2012 0:00,621,355634,,CSEO,1,Random,39,550,3.14,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,1,,
2012,Commercial Halibut Longline,621,9313,,,5/3/2012 0:00,621,355634,,CSEO,1,Random,40,560,3.7,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,,
2012,Commercial Halibut Longline,621,9313,,,5/3/2012 0:00,621,355634,,CSEO,1,Random,41,550,2.98,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,1,,
2012,Commercial Halibut Longline,621,9313,,,5/3/2012 0:00,621,355634,,CSEO,1,Random,42,570,3.56,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,1,,
2012,Commercial Halibut Longline,621,9313,,,5/3/2012 0:00,621,355634,,CSEO,1,Random,43,590,3.62,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,1,,
2012,Commercial Halibut Longline,621,9313,,,5/3/2012 0:00,621,355634,,CSEO,1,Random,44,470,2.1,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,,
2012,Commercial Halibut Longline,621,9313,,,5/3/2012 0:00,621,355634,,CSEO,1,Random,45,580,4.39,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,,
2012,Commercial Halibut Longline,621,9313,,,5/3/2012 0:00,621,355634,,CSEO,1,Random,46,610,4.84,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,,
2012,Commercial Halibut Longline,621,9313,,,5/3/2012 0:00,621,355634,,CSEO,1,Random,47,550,3.08,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,1,,
2012,Commercial Halibut Longline,621,9313,,,5/3/2012 0:00,621,355634,,CSEO,1,Random,48,540,2.92,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,,
2012,Commercial Halibut Longline,621,9313,,,5/3/2012 0:00,621,355634,,CSEO,1,Random,49,590,3.62,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,1,,
2012,Commercial Halibut Longline,621,9313,,,5/3/2012 0:00,621,355634,,CSEO,1,Random,50,560,3.04,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,1,,
2012,Commercial Halibut Longline,621,9314,,,5/4/2012 0:00,621,365732,,NSEO,1,Random,1,600,4.1,41,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,,
2012,Commercial Halibut Longline,621,9314,,,5/4/2012 0:00,621,365732,,NSEO,1,Random,2,520,2.9,27,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,,
2012,Commercial Halibut Longline,621,9314,,,5/4/2012 0:00,621,365732,,NSEO,1,Random,3,470,1.92,17,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,,
2012,Commercial Halibut Longline,621,9314,,,5/4/2012 0:00,621,365732,,NSEO,1,Random,4,550,3.62,34,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,,
2012,Commercial Halibut Longline,621,9314,,,5/4/2012 0:00,621,365732,,NSEO,1,Random,5,630,6.52,81,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,,
2012,Commercial Halibut Longline,621,9314,,,5/4/2012 0:00,621,365732,,NSEO,1,Random,6,600,4,27,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,,
2012,Commercial Halibut Longline,621,9314,,,5/4/2012 0:00,621,365732,,NSEO,1,Random,7,560,2.82,22,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,,
2012,Commercial Halibut Longline,621,9314,,,5/4/2012 0:00,621,365732,,NSEO,1,Random,8,570,4.06,37,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,,
2012,Commercial Halibut Longline,621,9314,,,5/4/2012 0:00,621,365732,,NSEO,1,Random,9,430,1.42,14,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,,
2012,Commercial Halibut Longline,621,9314,,,5/4/2012 0:00,621,365732,,NSEO,1,Random,10,390,1.06,18,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,1,Very Sure,2,,
2012,Commercial Halibut Longline,621,9314,,,5/4/2012 0:00,621,365732,,NSEO,1,Random,11,660,5.14,29,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,,
2012,Commercial Halibut Longline,621,9314,,,5/4/2012 0:00,621,365732,,NSEO,1,Random,12,540,2.94,27,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,,
2012,Commercial Halibut Longline,621,9314,,,5/4/2012 0:00,621,365732,,NSEO,1,Random,13,620,4.22,33,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,99,,
2012,Commercial Halibut Longline,621,9314,,,5/4/2012 0:00,621,365732,,NSEO,1,Random,14,490,2,17,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,,
2012,Commercial Halibut Longline,621,9314,,,5/4/2012 0:00,621,365732,,NSEO,1,Random,15,650,5.52,43,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,,
2012,Commercial Halibut Longline,621,9314,,,5/4/2012 0:00,621,365732,,NSEO,1,Random,16,620,3.92,29,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,,
2012,Commercial Halibut Longline,621,9314,,,5/4/2012 0:00,621,365732,,NSEO,1,Random,17,550,2.92,23,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,,
2012,Commercial Halibut Longline,621,9314,,,5/4/2012 0:00,621,365732,,NSEO,1,Random,18,490,2.06,21,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,,
2012,Commercial Halibut Longline,621,9314,,,5/4/2012 0:00,621,365732,,NSEO,1,Random,19,460,1.76,25,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,,
2012,Commercial Halibut Longline,621,9314,,,5/4/2012 0:00,621,365732,,NSEO,1,Random,20,650,4.72,43,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,,
2012,Commercial Halibut Longline,621,9314,,,5/4/2012 0:00,621,365732,,NSEO,1,Random,21,430,1.62,15,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,,
2012,Commercial Halibut Longline,621,9314,,,5/4/2012 0:00,621,365732,,NSEO,1,Random,22,470,1.94,21,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,,
2012,Commercial Halibut Longline,621,9314,,,5/4/2012 0:00,621,365732,,NSEO,1,Random,23,530,2.58,22,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,,
2012,Commercial Halibut Longline,621,9314,,,5/4/2012 0:00,621,365732,,NSEO,1,Random,24,610,4.24,31,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,,
2012,Commercial Halibut Longline,621,9314,,,5/4/2012 0:00,621,365732,,NSEO,1,Random,25,570,3.5,30,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,,
2012,Commercial Halibut Longline,621,9314,,,5/4/2012 0:00,621,365732,,NSEO,1,Random,26,670,5.62,61,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,,
2012,Commercial Halibut Longline,621,9314,,,5/4/2012 0:00,621,365732,,NSEO,1,Random,27,560,3.52,27,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,,
2012,Commercial Halibut Longline,621,9314,,,5/4/2012 0:00,621,365732,,NSEO,1,Random,28,520,2.54,21,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,,
2012,Commercial Halibut Longline,621,9314,,,5/4/2012 0:00,621,365732,,NSEO,1,Random,29,510,2.26,17,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,,
2012,Commercial Halibut Longline,621,9314,,,5/4/2012 0:00,621,365732,,NSEO,1,Random,30,430,1.4,16,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,,
2012,Commercial Halibut Longline,621,9314,,,5/4/2012 0:00,621,365732,,NSEO,1,Random,31,560,3.28,22,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,,
2012,Commercial Halibut Longline,621,9314,,,5/4/2012 0:00,621,365732,,NSEO,1,Random,32,520,2.34,28,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,,
2012,Commercial Halibut Longline,621,9314,,,5/4/2012 0:00,621,365732,,NSEO,1,Random,33,640,4.08,31,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,,
2012,Commercial Halibut Longline,621,9314,,,5/4/2012 0:00,621,365732,,NSEO,1,Random,34,450,1.5,16,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,,
2012,Commercial Halibut Longline,621,9314,,,5/4/2012 0:00,621,365732,,NSEO,1,Random,35,530,2.82,17,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,,
2012,Commercial Halibut Longline,621,9314,,,5/4/2012 0:00,621,365732,,NSEO,1,Random,36,600,3.84,31,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,,
2012,Commercial Halibut Longline,621,9314,,,5/4/2012 0:00,621,365732,,NSEO,1,Random,37,550,3.2,27,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,,
2012,Commercial Halibut Longline,621,9314,,,5/4/2012 0:00,621,365732,,NSEO,1,Random,38,510,2.58,42,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,,
2012,Commercial Halibut Longline,621,9314,,,5/4/2012 0:00,621,365732,,NSEO,1,Random,39,550,3.48,27,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,,
2012,Commercial Halibut Longline,621,9314,,,5/4/2012 0:00,621,365732,,NSEO,1,Random,40,520,2.94,26,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,,
2012,Commercial Halibut Longline,621,9314,,,5/4/2012 0:00,621,365732,,NSEO,1,Random,41,360,0.8,17,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,,
2012,Commercial Halibut Longline,621,9314,,,5/4/2012 0:00,621,365732,,NSEO,1,Random,42,570,3.56,36,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,,
2012,Commercial Halibut Longline,621,9314,,,5/4/2012 0:00,621,365732,,NSEO,1,Random,43,520,2.58,24,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,,
2012,Commercial Halibut Longline,621,9314,,,5/4/2012 0:00,621,365732,,NSEO,1,Random,44,550,2.88,24,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,,
2012,Commercial Halibut Longline,621,9314,,,5/4/2012 0:00,621,365732,,NSEO,1,Random,45,440,1.46,15,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,99,,
2012,Commercial Halibut Longline,621,9314,,,5/4/2012 0:00,621,365732,,NSEO,1,Random,46,610,4.04,41,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,,
2012,Commercial Halibut Longline,621,9314,,,5/4/2012 0:00,621,365732,,NSEO,1,Random,47,610,4.04,27,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,,
2012,Commercial Halibut Longline,621,9314,,,5/4/2012 0:00,621,365732,,NSEO,1,Random,48,600,4.9,41,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,,
2012,Commercial Halibut Longline,621,9314,,,5/4/2012 0:00,621,365732,,NSEO,1,Random,49,460,1.8,26,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,,
2012,Commercial Halibut Longline,621,9314,,,5/4/2012 0:00,621,365732,,NSEO,1,Random,50,520,2.92,29,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,,
2012,Commercial Halibut Longline,621,9314,,,5/4/2012 0:00,621,365732,,NSEO,1,Random,51,520,2.82,29,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,,
2012,Commercial Halibut Longline,621,9314,,,5/4/2012 0:00,621,365732,,NSEO,1,Random,52,460,1.7,18,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,,
2012,Commercial Halibut Longline,621,9314,,,5/4/2012 0:00,621,365732,,NSEO,1,Random,53,410,1.22,18,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,,
2012,Commercial Halibut Longline,621,9314,,,5/4/2012 0:00,621,365732,,NSEO,1,Random,54,620,3.92,30,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,,
2012,Commercial Halibut Longline,621,9314,,,5/4/2012 0:00,621,365732,,NSEO,1,Random,55,580,3.72,29,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,,
2012,Commercial Halibut Longline,621,9314,,,5/4/2012 0:00,621,365732,,NSEO,1,Random,56,480,2.02,32,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,,
2012,Commercial Halibut Longline,621,9314,,,5/4/2012 0:00,621,365732,,NSEO,1,Random,57,430,1.44,25,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,99,,
2012,Commercial Halibut Longline,621,9314,,,5/4/2012 0:00,621,365732,,NSEO,1,Random,58,420,1.22,23,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,,
2012,Commercial Halibut Longline,621,9314,,,5/4/2012 0:00,621,365732,,NSEO,1,Random,59,560,3.24,35,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,,
2012,Commercial Halibut Longline,621,9314,,,5/4/2012 0:00,621,365732,,NSEO,1,Random,60,460,1.74,18,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,,
2012,Commercial Halibut Longline,621,9315,,,6/22/2012 0:00,621,385800,,EYKT,1,Random,1,560,2.95,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,1,,
2012,Commercial Halibut Longline,621,9315,,,6/22/2012 0:00,621,385800,,EYKT,1,Random,2,540,2.78,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,,
2012,Commercial Halibut Longline,621,9315,,,6/22/2012 0:00,621,385800,,EYKT,1,Random,3,610,3.91,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,,
2012,Commercial Halibut Longline,621,9315,,,6/22/2012 0:00,621,385800,,EYKT,1,Random,4,560,3.11,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,1,,
2012,Commercial Halibut Longline,621,9315,,,6/22/2012 0:00,621,385800,,EYKT,1,Random,5,540,2.9,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,1,,
2012,Commercial Halibut Longline,621,9315,,,6/22/2012 0:00,621,385800,,EYKT,1,Random,6,660,4.96,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,1,,
2012,Commercial Halibut Longline,621,9315,,,6/22/2012 0:00,621,385800,,EYKT,1,Random,7,660,4.85,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,1,,
2012,Commercial Halibut Longline,621,9315,,,6/22/2012 0:00,621,385800,,EYKT,1,Random,8,560,3.74,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,,
2012,Commercial Halibut Longline,621,9315,,,6/22/2012 0:00,621,385800,,EYKT,1,Random,9,690,5.57,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,1,,
2012,Commercial Halibut Longline,621,9315,,,6/22/2012 0:00,621,385800,,EYKT,1,Random,10,630,4.28,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,,
2012,Commercial Halibut Longline,621,9315,,,6/22/2012 0:00,621,385800,,EYKT,1,Random,11,450,1.63,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,1,,
2012,Commercial Halibut Longline,621,9315,,,6/22/2012 0:00,621,385800,,EYKT,1,Random,12,530,2.71,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,,
2012,Commercial Halibut Longline,621,9315,,,6/22/2012 0:00,621,385800,,EYKT,1,Random,13,620,4.21,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,,
2012,Commercial Halibut Longline,621,9315,,,6/22/2012 0:00,621,385800,,EYKT,1,Random,14,660,5.01,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,1,,
2012,Commercial Halibut Longline,621,9315,,,6/22/2012 0:00,621,385800,,EYKT,1,Random,15,570,3.36,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,,
2012,Commercial Halibut Longline,621,9315,,,6/22/2012 0:00,621,385800,,EYKT,1,Random,16,630,4.24,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,1,,
